Date,Close,High,Low,Open,Volume,Ticker,Return,Volatility_5d,Volatility_21d,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,SMA_20,SMA_50,SMA_200,tweet_sentiment_mean,tweet_sentiment_std,tweet_count,news_sentiment_mean,news_sentiment_std,news_count
2020-03-18,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,S&P500,-0.0518307627291578,1.5000565924023452,0.8301501637121995,33.35808124079817,-204.0946978995917,-148.20346733229755,-55.89123056729412,148.49508536553952,2910.4864868164063,3149.3505859375,3044.3163415527342,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,S&P500,0.0047078080405855,1.3574799591302806,0.8301507610205339,33.83946653983119,-212.2492891213592,-161.01263169010988,-51.23665743124931,148.40186079701886,2862.294482421875,3132.79478515625,3042.346940917969,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000,S&P500,-0.0433595123084619,1.065570456256902,0.8348738695538477,31.567140345850063,-224.5532053868524,-173.7207464294584,-50.83245895739398,149.04815296665143,2810.652978515625,3113.8321826171878,3039.740791015625,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000,S&P500,-0.0292938678218044,0.7242339256521969,0.835673017225399,30.157624179778896,-237.02022731944,-186.38064260745472,-50.63958471198527,146.47755735854238,2761.228479003906,3093.086181640625,3036.710340576172,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000,S&P500,0.0938277397622755,0.9430228734985028,0.917416221673792,39.24145757742398,-227.3401851550775,-194.57255111697927,-32.76763403809824,151.17987887534292,2727.1844848632813,3076.72578125,3034.5802905273435,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000,S&P500,0.0115350114482219,0.8480997105498502,0.9180474533681088,40.36470116415723,-214.91337094155915,-198.64071508189525,-16.2726558596639,152.08773699697022,2695.1429931640623,3060.474384765625,3032.5244409179686,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,2630.070068359375,2637.010009765625,2500.719970703125,2501.2900390625,7766990000,S&P500,0.0624141633038768,0.931087916668359,0.9512587382271088,46.22448876422792,-190.40252289050116,-196.99307664361643,6.590553753115302,152.756466580892,2677.70849609375,3047.4127880859373,3031.24619140625,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,2541.469970703125,2615.909912109375,2520.02001953125,2555.8701171875,6201670000,S&P500,-0.0336873525622525,0.8919711350202816,0.9466894660204908,43.58007900222107,-176.09685174740162,-192.81383166437348,16.716979916971866,149.70600816998007,2657.07099609375,3032.45638671875,3029.5543408203125,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,2626.64990234375,2631.800048828125,2545.280029296875,2558.97998046875,5751120000,S&P500,0.0335160094837001,0.7724895076542481,0.9563489266555,46.73498524024885,-156.0869228092838,-185.46844989335557,29.38152708407173,145.46487030962436,2633.8919921875,3018.65318359375,3028.229390869141,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,2584.590087890625,2641.389892578125,2571.14990234375,2614.68994140625,6576210000,S&P500,-0.0160127219145556,0.6084199254497857,0.9395830648067188,45.3854465360736,-141.9860585798474,-176.77197163065392,34.78591305080653,140.0916645899637,2612.952990722656,3003.7525830078125,3026.71744140625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,2470.5,2522.75,2447.489990234375,2498.080078125,5964000000,S&P500,-0.0441424303316654,0.7256307759291375,0.9457878717428376,41.85480367340776,-138.42150178076827,-169.1018776606768,30.680375879908524,139.8779812375556,2579.971984863281,2986.7467822265626,3024.621591796875,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,2526.89990234375,2533.219970703125,2455.7900390625,2458.5400390625,6464190000,S&P500,0.0228293472348715,0.5443297860959955,0.93526804735337,44.16709485699112,-129.552167329216,-161.19193559438463,31.63976826516864,135.41740626634626,2555.119982910156,2970.8497802734373,3022.6673413085937,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,2488.64990234375,2538.179931640625,2459.9599609375,2514.919921875,6096970000,S&P500,-0.0151371251249494,0.5024224562434558,0.9310833229842964,42.920483557380656,-124.17816264689736,-153.78918100488718,29.61101835798982,131.3318751546876,2530.933972167969,2954.1119775390625,3020.478291015625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,2663.679931640625,2676.85009765625,2574.570068359375,2578.280029296875,6403840000,S&P500,0.0703313186527505,0.7027008113992678,0.9683469240781228,49.89027881826763,-104.5901149017759,-143.94936778426492,39.35925288248902,135.39389802310276,2526.7899658203123,2941.4761767578125,3019.025791015625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,2659.409912109375,2756.889892578125,2657.669921875,2738.64990234375,7050410000,S&P500,-0.0016030527844311,0.6846108297478651,0.9317210562365956,49.73073990269226,-88.39207204525019,-132.83790863646198,44.44583659121179,132.81004607167577,2515.648962402344,2929.79177734375,3017.5705407714845,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,2749.97998046875,2760.75,2663.300048828125,2685.0,5875710000,S&P500,0.0340564528796303,0.5275848509717274,0.9229728837056684,53.152698875232176,-67.46901794898804,-119.7641304989672,52.29511254997915,130.56219191588644,2516.078967285156,2919.2665771484376,3016.593690185547,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,2789.820068359375,2818.570068359375,2762.360107421875,2776.989990234375,7899550000,S&P500,0.0144874101533765,0.5301712489121045,0.9071941777825094,54.616201231110274,-47.12930738145042,-105.23716587546384,58.10785849401341,126.1356130569392,2531.537976074219,2909.59498046875,3015.9558911132813,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,2761.6298828125,2782.4599609375,2721.169921875,2782.4599609375,5319530000,S&P500,-0.0101046608226074,0.5097127562299719,0.8371465902274311,53.34628418212812,-32.90534031510833,-90.77080076339271,57.8654604482844,122.02950830175602,2534.068469238281,2899.1543798828125,3015.19514038086,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,2846.06005859375,2851.85009765625,2805.10009765625,2805.10009765625,5615730000,S&P500,0.030572589146256,0.3074389123126571,0.7821240854271999,56.60103453828811,-14.65104622285935,-75.54684985528606,60.89580363242671,119.75741591189843,2557.064978027344,2891.5651806640626,3014.800841064453,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,2783.360107421875,2801.8798828125,2761.5400390625,2795.639892578125,5208000000,S&P500,-0.0220304385294157,0.3929065071124691,0.6500315873359024,53.609934667453714,-5.183990874006213,-61.47427805903008,56.29028718502387,117.24045902756642,2569.773486328125,2882.253984375,3014.0088415527343,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,2799.550048828125,2806.510009765625,2764.320068359375,2799.340087890625,5228810000,S&P500,0.0058166894621645,0.3268372942425601,0.6221159043497106,54.28176370464068,3.583799849086972,-48.462662477406674,52.046462326493646,111.87970776890096,2589.845983886719,2872.29318359375,3013.18494140625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,2874.56005859375,2879.219970703125,2830.8798828125,2842.429931640625,5804810000,S&P500,0.0267935948482234,0.3620871673216499,0.5894801972737838,57.362695974904575,16.396015014020577,-35.49092697912123,51.88694199314181,109.57900877647944,2613.1044921875,2863.0905859375,3012.6926916503908,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,2823.159912109375,2868.97998046875,2820.429931640625,2845.6201171875,5228630000,S&P500,-0.0178810480340146,0.3874790167428877,0.5968499953435821,54.645166550539926,22.146929568830277,-23.963355669530927,46.1102852383612,105.61837436052556,2639.016491699219,2852.63818359375,3011.8293908691408,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,2736.56005859375,2785.5400390625,2727.10009765625,2784.81005859375,5121010000,S&P500,-0.0306747956940633,0.3730771529379872,0.5845240881363842,50.31981674899343,19.49199477070988,-15.272285581482764,34.76428035219264,104.93562008142553,2663.974499511719,2840.815185546875,3010.5601416015625,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,2799.31005859375,2815.10009765625,2775.949951171875,2787.889892578125,5084920000,S&P500,0.0229302477038437,0.399114035535127,0.5693965416082393,53.209864639264346,22.19548466083552,-7.778731533019108,29.974216193854627,103.05022143721656,2681.5734985351564,2829.759584960937,3009.676942138672,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,2797.800048828125,2844.89990234375,2794.260009765625,2810.419921875,5773530000,S&P500,-0.0005394221197431,0.3972260493154945,0.4846440597744978,53.12976870255779,23.940206905006107,-1.4349438454140635,25.37515075042017,99.30662651871002,2697.685498046875,2818.5605859375,3008.76779296875,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,2836.739990234375,2842.7099609375,2791.760009765625,2812.639892578125,5382810000,S&P500,0.0139180573045454,0.3505425018935679,0.4850056151143703,55.01051233110146,28.14065177367229,4.480175278403207,23.66047649526908,95.85257827965036,2708.018994140625,2807.70638671875,3007.986142578125,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,2878.47998046875,2887.719970703125,2852.889892578125,2854.64990234375,5203930000,S&P500,0.0147140698047996,0.3362283908980878,0.4425586947474406,57.00219665171705,34.44059325045555,10.472258872813676,23.968334377641877,92.64739272172892,2724.869494628906,2797.7971875,3007.378992919922,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,2863.389892578125,2921.14990234375,2860.7099609375,2909.9599609375,5691160000,S&P500,-0.0052423806984989,0.1852313952765238,0.421983069641048,56.0363604348779,37.78019174668407,15.933845447587752,21.846346299096314,90.346860484909,2736.706494140625,2787.461787109375,3006.6270922851563,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,2939.510009765625,2954.860107421875,2912.159912109375,2918.4599609375,6645640000,S&P500,0.026583916282167,0.2032844438022218,0.4169467506229947,59.74194747547992,46.03840285986371,21.954756930042944,24.083645929820765,90.42710008196909,2754.452490234375,2778.8461865234376,3006.2531420898435,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,2912.429931640625,2930.909912109375,2892.469970703125,2930.909912109375,6544980000,S&P500,-0.0092124463039876,0.2377173954238461,0.4131330966871875,57.873094096189895,49.82362296580322,27.528530137195,22.295092828608222,87.32802429486414,2776.5489868164063,2769.371787109375,3005.7950915527344,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,2830.7099609375,2869.090087890625,2821.610107421875,2869.090087890625,4759810000,S&P500,-0.0280590340784921,0.3388541806248314,0.3917285602427859,52.53252985859026,45.70248865692247,31.16332184114049,14.539166815781975,87.5774385751417,2791.7394897460936,2758.52138671875,3005.026541748047,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,2842.739990234375,2844.239990234375,2797.85009765625,2815.010009765625,4735930000,S&P500,0.0042498275919764,0.3172064451382707,0.3874055433269931,53.21694900255847,42.912514100633416,33.51316029303908,9.399353807594338,84.63547100392623,2809.443994140625,2748.6211865234377,3004.2646911621096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,2868.43994140625,2898.22998046875,2863.550048828125,2868.8798828125,5140290000,S&P500,0.0090405563857973,0.3250710972891895,0.3798398420334578,54.71902574561359,42.287743654566384,35.26807696534454,7.019666689221843,82.55365094895829,2819.681994628906,2741.4721875,3003.723840332031,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,2848.419921875,2891.110107421875,2847.64990234375,2883.139892578125,4892570000,S&P500,-0.0069794103903862,0.2285285280969491,0.3045063962369194,53.283814687661526,39.7193009361572,36.15832175950708,3.5609791766501218,79.76126195818449,2829.132495117188,2735.87638671875,3003.0407897949217,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,2881.18994140625,2901.919921875,2876.47998046875,2878.260009765625,5178790000,S&P500,0.0115046307883139,0.2568514524526226,0.3051920136381573,55.348302285596894,39.86847927110784,36.90035326182723,2.968126009280617,77.88545753259989,2835.6929931640625,2731.1723876953124,3002.4193896484376,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,2929.800048828125,2932.159912109375,2902.8798828125,2908.830078125,4876030000,S&P500,0.0168715386387019,0.1430623981620245,0.2892553049067267,58.29266880330534,43.40874460683335,38.20203153082845,5.206713076004903,75.96292275906596,2842.6919921875,2730.1931884765627,3001.9705895996094,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,2930.18994140625,2944.25,2903.43994140625,2915.4599609375,4819730000,S&P500,0.0001330782209116,0.1507152836921885,0.2864447944468549,58.31641106401824,45.71887275807194,39.70539977627715,6.013472981794791,73.45200389011482,2851.1199951171875,2729.712587890625,3001.6031896972654,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,2870.1201171875,2945.820068359375,2869.590087890625,2939.5,5119630000,S&P500,-0.0205003175288771,0.2362298339971122,0.2943608724109464,53.28371988380836,42.21589461685608,40.207498744392936,2.00839587246314,73.65043078858876,2852.322998046875,2725.310390625,3000.8244897460936,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,2820.0,2874.139892578125,2793.14990234375,2865.860107421875,6151650000,S&P500,-0.017462724604228,0.2661476144231393,0.2824017291224472,49.4492150036204,34.992117270554445,39.16442244962524,-4.17230517907079,74.17468503471635,2854.154992675781,2721.64298828125,2999.819639892578,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,2852.5,2852.800048828125,2766.639892578125,2794.5400390625,5651130000,S&P500,0.0115248226950355,0.2662116704761557,0.2736349119840695,51.86803906673486,31.52628467991326,37.63679489568284,-6.11051021576958,75.03079012152232,2856.802490234375,2716.0905859375,2999.016240234375,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,2863.699951171875,2865.010009765625,2816.780029296875,2829.949951171875,5507700000,S&P500,0.0039263632504382,0.2207218034527547,0.2733208874610599,52.70785258806472,29.34505827440444,35.97844757142716,-6.633389297022724,73.11644657489572,2856.259484863281,2712.8857861328124,2998.432840576172,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,2953.909912109375,2968.090087890625,2913.860107421875,2913.860107421875,6373670000,S&P500,0.0315011916316807,0.3413583132523024,0.2792919072475107,58.92448729835983,34.497939789041084,35.68234601494994,-1.1844062259088588,75.35028158517103,2862.796984863281,2712.51658203125,2998.43458984375,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,2922.93994140625,2964.2099609375,2922.35009765625,2948.590087890625,4984330000,S&P500,-0.0104843991944931,0.3056814030415243,0.2739674976729664,56.19347781106855,35.67141978243535,35.680160768447024,-0.0087409860116736,72.95810884917667,2872.1159790039064,2716.0441796875,2998.389039306641,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,2971.610107421875,2980.2900390625,2953.6298828125,2953.6298828125,5005380000,S&P500,0.0166511002590801,0.2463641541412053,0.251412889879388,59.37970803919633,40.06682139921986,36.5574928946016,3.509328504618267,71.84325090682476,2880.7309814453124,2717.8317822265626,2999.023389892578,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,2948.510009765625,2978.5,2938.570068359375,2969.949951171875,4976620000,S&P500,-0.0077735964077371,0.2779835026826366,0.2447723835681066,57.251278683149565,41.21116733837562,37.4882277833564,3.7229395550192166,69.5637281020962,2888.2664794921875,2721.974384765625,2999.35708984375,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,2955.449951171875,2956.760009765625,2933.590087890625,2948.050048828125,3970860000,S&P500,0.0023537113264884,0.2792163934580315,0.2445115356780063,57.741354671509946,42.19170529646499,38.42892328597812,3.762782010486873,66.24988480016076,2894.2019775390627,2731.4705859375,2999.714439697266,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,2991.77001953125,3021.719970703125,2988.169921875,3004.080078125,5848500000,S&P500,0.0122891840360801,0.1895304405420164,0.2436356853890883,60.306074241088936,45.37644327752241,39.818427284286976,5.558015993235436,66.25132299523855,2899.8664794921874,2737.0855859375,2999.982839355469,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,3036.1298828125,3036.25,2969.75,3015.64990234375,6398000000,S&P500,0.0148272972159138,0.1626636585159972,0.2437066404153602,63.24049379896917,50.89317645004621,42.033377117438825,8.859799332607388,66.2690856384358,2908.5034790039062,2750.0855859375,3000.5702392578123,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,3029.72998046875,3068.669921875,3023.39990234375,3046.610107421875,5447020000,S&P500,-0.0021079145460738,0.1515457628428355,0.2426665777782872,62.52236656774315,54.12489055551305,44.45167980505367,9.673210750459376,64.7691523450654,2913.0144775390627,2760.09638671875,3001.305389404297,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,3044.31005859375,3049.169921875,2998.610107421875,3025.169921875,7297550000,S&P500,0.0048123358249714,0.1113971656420639,0.226998262534398,63.53818391825493,57.203135581955394,47.001970960434015,10.20116462152138,63.75419963849822,2919.6084838867187,2773.0205859375,3001.895339355469,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,3055.72998046875,3062.179931640625,3031.5400390625,3038.780029296875,4684170000,S&P500,0.0037512348135377,0.1085776733108092,0.2235130789305534,64.35317395466133,59.87396934960134,49.57637063826748,10.297598711333862,61.38889199132871,2930.859484863281,2785.9473876953125,3002.9709887695312,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,3080.820068359375,3081.070068359375,3051.639892578125,3064.780029296875,5197150000,S&P500,0.0082108327800534,0.098806371369068,0.1947278722841845,66.14368663947157,63.28566698390841,52.31822990739566,10.967437076512752,59.10612654775166,2942.7634887695312,2801.465390625,3004.137088623047,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,3122.8701171875,3130.93994140625,3098.89990234375,3098.89990234375,6005560000,S&P500,0.013648979133831,0.0922337947593513,0.1975142051963754,68.9578977039822,68.59186512831411,55.57295695157935,13.018908176734762,58.46425129768904,2955.484997558594,2819.174794921875,3005.3080395507814,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,3112.35009765625,3128.909912109375,3090.409912109375,3111.56005859375,6451290000,S&P500,-0.0033687022311144,0.0991044122237705,0.1986411028816299,67.4474106511732,71.1282653628532,58.68401863383412,12.444246729019078,57.0382333478541,2968.681506347656,2832.4751953125,3006.251540527344,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,3193.929931640625,3211.719970703125,3163.840087890625,3163.840087890625,8639300000,S&P500,0.0262116508183987,0.176882381499589,0.2086178842386332,72.48138032311802,78.81268802555769,62.70975251217884,16.102935513378853,60.06192189778417,2984.318505859375,2846.842592773437,3007.718640136719,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,3232.389892578125,3233.1298828125,3196.0,3199.919921875,8498300000,S&P500,0.0120415794211692,0.1689585427133785,0.208819235863808,74.48464090261194,87.00312787282701,67.56842758430847,19.434700288518545,58.5717811316478,2999.447998046875,2858.8889892578127,3009.2584399414063,0.0,0.0,0.0,0.0,0.0,0.0
